Image Size,Split Size,HOG Params,Normalization Method,SVM Params,Train HOG Time,Validation HOG Time,Test HOG Time,Train Time,Test Time,HOG Accuracy,Test Accuracy
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 1}",124.84023690223694,27.075814485549927,26.414807319641113,6.569133520126343,1.1418557167053223,0.6162420382165605,0.5930047694753577
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 10}",124.84023690223694,27.075814485549927,26.414807319641113,7.437403917312622,2.047729015350342,0.6162420382165605,0.5882352941176471
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",124.84023690223694,27.075814485549927,26.414807319641113,13.446159839630127,2.9107420444488525,0.7085987261146497,0.6979332273449921
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",124.84023690223694,27.075814485549927,26.414807319641113,10.336825847625732,2.72076416015625,0.7898089171974523,0.7965023847376789
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 1}",124.84023690223694,27.075814485549927,26.414807319641113,8.56559944152832,1.2067179679870605,0.7356687898089171,0.7456279809220986
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 10}",124.84023690223694,27.075814485549927,26.414807319641113,7.9719154834747314,1.2633585929870605,0.7356687898089171,0.7456279809220986
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",124.84023690223694,27.075814485549927,26.414807319641113,21.24083638191223,3.815737247467041,0.46496815286624205,0.46740858505564387
256,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",124.84023690223694,27.075814485549927,26.414807319641113,21.793231964111328,3.851323127746582,0.3073248407643312,0.30842607313195547
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 1}",393.14930152893066,129.7926642894745,133.30945587158203,469.0321247577667,83.37186789512634,0.8305489260143198,0.8126491646778043
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 10}",393.14930152893066,129.7926642894745,133.30945587158203,267.91317200660706,32.84932065010071,0.8305489260143198,0.8126491646778043
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",393.14930152893066,129.7926642894745,133.30945587158203,733.2135355472565,271.8399181365967,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",393.14930152893066,129.7926642894745,133.30945587158203,808.150152683258,93.91496801376343,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 1}",393.14930152893066,129.7926642894745,133.30945587158203,252.1140809059143,36.568469285964966,0.7840095465393795,0.7565632458233891
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 10}",393.14930152893066,129.7926642894745,133.30945587158203,208.9724338054657,39.280144691467285,0.7840095465393795,0.7565632458233891
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",393.14930152893066,129.7926642894745,133.30945587158203,359.09660959243774,70.06601667404175,0.8042959427207638,0.7911694510739857
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",393.14930152893066,129.7926642894745,133.30945587158203,449.05437302589417,127.57414937019348,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 1}",393.14930152893066,129.7926642894745,133.30945587158203,222.727392911911,147.22357082366943,0.8329355608591885,0.8102625298329356
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 10}",393.14930152893066,129.7926642894745,133.30945587158203,355.38137125968933,39.43674564361572,0.8329355608591885,0.8102625298329356
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",393.14930152893066,129.7926642894745,133.30945587158203,557.3169903755188,192.38697934150696,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",393.14930152893066,129.7926642894745,133.30945587158203,479.03030014038086,152.26178288459778,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 1}",100.12579822540283,33.11398983001709,32.73176598548889,16.896692752838135,4.174931526184082,0.801909307875895,0.7875894988066826
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 10}",100.12579822540283,33.11398983001709,32.73176598548889,18.03556799888611,4.401222229003906,0.801909307875895,0.7875894988066826
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",100.12579822540283,33.11398983001709,32.73176598548889,51.28967094421387,13.834806203842163,0.5346062052505967,0.5560859188544153
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",100.12579822540283,33.11398983001709,32.73176598548889,49.34357500076294,12.775418519973755,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 1}",100.12579822540283,33.11398983001709,32.73176598548889,16.612140417099,4.311174392700195,0.752983293556086,0.7386634844868735
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 10}",100.12579822540283,33.11398983001709,32.73176598548889,15.972611904144287,4.272797346115112,0.752983293556086,0.7386634844868735
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",100.12579822540283,33.11398983001709,32.73176598548889,25.838995218276978,8.708739995956421,0.8090692124105012,0.7995226730310262
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",100.12579822540283,33.11398983001709,32.73176598548889,43.15283513069153,11.571996450424194,0.8293556085918854,0.8162291169451074
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 1}",100.12579822540283,33.11398983001709,32.73176598548889,17.352764129638672,4.297075271606445,0.7983293556085919,0.7959427207637232
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 10}",100.12579822540283,33.11398983001709,32.73176598548889,17.197766542434692,4.230918645858765,0.7983293556085919,0.7959427207637232
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",100.12579822540283,33.11398983001709,32.73176598548889,63.02553153038025,13.785362958908081,0.7386634844868735,0.7577565632458234
256,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",100.12579822540283,33.11398983001709,32.73176598548889,52.99441719055176,13.559855699539185,0.31026252983293556,0.3162291169451074
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'linear', 'C': 1}",107.0743522644043,34.72364139556885,38.53737545013428,6.097559452056885,1.3667032718658447,0.7637231503579952,0.7732696897374701
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'linear', 'C': 10}",107.0743522644043,34.72364139556885,38.53737545013428,5.846728801727295,1.6429054737091064,0.7637231503579952,0.7732696897374701
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",107.0743522644043,34.72364139556885,38.53737545013428,13.053987979888916,3.314847707748413,0.8042959427207638,0.7935560859188544
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",107.0743522644043,34.72364139556885,38.53737545013428,14.35930061340332,3.9111437797546387,0.39618138424821003,0.40930787589498807
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 1}",107.0743522644043,34.72364139556885,38.53737545013428,4.9726550579071045,1.330949306488037,0.6670644391408115,0.6109785202863962
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 10}",107.0743522644043,34.72364139556885,38.53737545013428,4.812263488769531,1.3047516345977783,0.6682577565632458,0.616945107398568
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",107.0743522644043,34.72364139556885,38.53737545013428,9.103283882141113,3.4002127647399902,0.7028639618138425,0.7195704057279236
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",107.0743522644043,34.72364139556885,38.53737545013428,8.251091957092285,2.7301766872406006,0.7983293556085919,0.7828162291169452
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 1}",107.0743522644043,34.72364139556885,38.53737545013428,6.416090488433838,1.3961060047149658,0.7315035799522673,0.7422434367541766
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 10}",107.0743522644043,34.72364139556885,38.53737545013428,6.759159088134766,2.4075863361358643,0.7315035799522673,0.7422434367541766
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",107.0743522644043,34.72364139556885,38.53737545013428,18.419816732406616,3.9528005123138428,0.46539379474940334,0.4606205250596659
256,0.4,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",107.0743522644043,34.72364139556885,38.53737545013428,16.846509218215942,4.265507221221924,0.31145584725536996,0.31742243436754175
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 1}",1679.010543346405,351.17607712745667,356.05179023742676,1044.5518639087677,147.61938214302063,0.8184713375796179,0.8251192368839427
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 10}",1679.010543346405,351.17607712745667,356.05179023742676,878.2907609939575,169.3944857120514,0.8184713375796179,0.8251192368839427
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",1679.010543346405,351.17607712745667,356.05179023742676,2614.2486646175385,4442.704519510269,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",1679.010543346405,351.17607712745667,356.05179023742676,3009.116472005844,1510.7818639278412,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 1}",1679.010543346405,351.17607712745667,356.05179023742676,1346.6586940288544,107.93799328804016,0.7595541401273885,0.7647058823529411
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 10}",1679.010543346405,351.17607712745667,356.05179023742676,829.010484457016,165.5105094909668,0.7595541401273885,0.7647058823529411
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",1679.010543346405,351.17607712745667,356.05179023742676,2452.816133260727,1278.5953648090363,0.3869426751592357,0.38950715421303655
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",1679.010543346405,351.17607712745667,356.05179023742676,2956.6206550598145,1420.4922256469727,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 1}",1679.010543346405,351.17607712745667,356.05179023742676,1492.202882528305,201.40714240074158,0.8152866242038217,0.8235294117647058
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 10}",1679.010543346405,351.17607712745667,356.05179023742676,1195.3964247703552,223.69657158851624,0.8152866242038217,0.8235294117647058
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",1679.010543346405,351.17607712745667,356.05179023742676,2532.9322459697723,1399.6458616256714,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",1679.010543346405,351.17607712745667,356.05179023742676,2691.4020318984985,1100.0657317638397,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 1}",594.67120885849,110.68589997291565,115.06427383422852,143.34336733818054,24.174784421920776,0.8009554140127388,0.8298887122416534
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 10}",594.67120885849,110.68589997291565,115.06427383422852,146.82081747055054,21.526814222335815,0.8009554140127388,0.8298887122416534
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",594.67120885849,110.68589997291565,115.06427383422852,454.67345571517944,116.58430552482605,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",594.67120885849,110.68589997291565,115.06427383422852,512.6779222488403,118.35701489448547,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 1}",594.67120885849,110.68589997291565,115.06427383422852,189.39997696876526,32.55757737159729,0.7340764331210191,0.7551669316375199
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 10}",594.67120885849,110.68589997291565,115.06427383422852,155.6713285446167,40.08464074134827,0.7340764331210191,0.7551669316375199
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",594.67120885849,110.68589997291565,115.06427383422852,245.08095502853394,67.37257170677185,0.8168789808917197,0.8203497615262321
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",594.67120885849,110.68589997291565,115.06427383422852,575.6237549781799,125.97484946250916,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 1}",594.67120885849,110.68589997291565,115.06427383422852,143.8912537097931,28.35096836090088,0.7977707006369427,0.8235294117647058
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 10}",594.67120885849,110.68589997291565,115.06427383422852,180.8627645969391,48.39147925376892,0.7977707006369427,0.8235294117647058
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",594.67120885849,110.68589997291565,115.06427383422852,572.9125514030457,208.86279201507568,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",594.67120885849,110.68589997291565,115.06427383422852,614.4866180419922,109.0008237361908,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'linear', 'C': 1}",494.04958486557007,106.04337358474731,106.12679553031921,30.240476369857788,5.452857732772827,0.8057324840764332,0.8187599364069952
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'linear', 'C': 10}",494.04958486557007,106.04337358474731,106.12679553031921,30.079750061035156,5.3647167682647705,0.8057324840764332,0.8187599364069952
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",494.04958486557007,106.04337358474731,106.12679553031921,80.15809679031372,14.278608083724976,0.410828025477707,0.4276629570747218
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",494.04958486557007,106.04337358474731,106.12679553031921,80.79226994514465,14.042938470840454,0.3073248407643312,0.3068362480127186
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 1}",494.04958486557007,106.04337358474731,106.12679553031921,29.36469531059265,5.408150672912598,0.7213375796178344,0.6979332273449921
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'linear', 'C': 10}",494.04958486557007,106.04337358474731,106.12679553031921,29.398945331573486,5.390659332275391,0.7213375796178344,0.6979332273449921
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",494.04958486557007,106.04337358474731,106.12679553031921,34.940932512283325,8.932527780532837,0.7993630573248408,0.8108108108108109
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",494.04958486557007,106.04337358474731,106.12679553031921,68.55194211006165,12.891249656677246,0.732484076433121,0.7329093799682035
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 1}",494.04958486557007,106.04337358474731,106.12679553031921,32.047099351882935,5.311336278915405,0.7802547770700637,0.7965023847376789
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'linear', 'C': 10}",494.04958486557007,106.04337358474731,106.12679553031921,32.0325710773468,5.552347660064697,0.7802547770700637,0.7965023847376789
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",494.04958486557007,106.04337358474731,106.12679553031921,80.08579516410828,13.864235162734985,0.37738853503184716,0.3656597774244833
512,0.3,"{'orientations': 9, 'pixels_per_cell': (16, 16), 'cells_per_block': (1, 1)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",494.04958486557007,106.04337358474731,106.12679553031921,80.60307836532593,13.759202241897583,0.3073248407643312,0.3068362480127186
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 1}",1463.229585647583,488.23651099205017,488.1837468147278,714.4116599559784,154.02670168876648,0.8245823389021479,0.8162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 10}",1463.229585647583,488.23651099205017,488.1837468147278,729.9785387516022,154.03402543067932,0.8245823389021479,0.8162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",1463.229585647583,488.23651099205017,488.1837468147278,2210.853724002838,1559.7360184192657,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",1463.229585647583,488.23651099205017,488.1837468147278,2247.6781730651855,1367.399597644806,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 1}",1463.229585647583,488.23651099205017,488.1837468147278,707.0320074558258,162.01714253425598,0.7875894988066826,0.7911694510739857
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 10}",1463.229585647583,488.23651099205017,488.1837468147278,705.170351266861,154.26949644088745,0.7875894988066826,0.7911694510739857
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",1463.229585647583,488.23651099205017,488.1837468147278,2190.5128943920135,1324.2508192062378,0.38782816229116945,0.4105011933174224
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",1463.229585647583,488.23651099205017,488.1837468147278,2271.6736838817596,1588.6020376682281,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 1}",1463.229585647583,488.23651099205017,488.1837468147278,776.0069663524628,164.45006442070007,0.8281622911694511,0.8186157517899761
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 10}",1463.229585647583,488.23651099205017,488.1837468147278,741.4314525127411,171.557208776474,0.8281622911694511,0.8186157517899761
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",1463.229585647583,488.23651099205017,488.1837468147278,2302.579268217087,1482.8054716587067,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 9, 'pixels_per_cell': (8, 8), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",1463.229585647583,488.23651099205017,488.1837468147278,2530.454534292221,1714.987249135971,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 1}",405.2631125450134,135.9953212738037,132.72578716278076,143.43071389198303,44.14604902267456,0.8233890214797136,0.8174224343675418
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'linear', 'C': 10}",405.2631125450134,135.9953212738037,132.72578716278076,189.49688529968262,57.92081356048584,0.8233890214797136,0.8174224343675418
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",405.2631125450134,135.9953212738037,132.72578716278076,476.7137749195099,183.19595766067505,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",standard,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",405.2631125450134,135.9953212738037,132.72578716278076,573.645468711853,111.8875105381012,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 1}",405.2631125450134,135.9953212738037,132.72578716278076,166.8563311100006,36.8517849445343,0.7804295942720764,0.747016706443914
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'linear', 'C': 10}",405.2631125450134,135.9953212738037,132.72578716278076,147.475980758667,30.82521629333496,0.7804295942720764,0.747016706443914
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.001}",405.2631125450134,135.9953212738037,132.72578716278076,224.94892644882202,106.29086756706238,0.8365155131264916,0.8389021479713604
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",minmax,"{'kernel': 'rbf', 'C': 1, 'gamma': 0.01}",405.2631125450134,135.9953212738037,132.72578716278076,570.919016122818,129.73509001731873,0.31026252983293556,0.3162291169451074
512,0.4,"{'orientations': 8, 'pixels_per_cell': (16, 16), 'cells_per_block': (2, 2)}",robust,"{'kernel': 'linear', 'C': 1}",405.2631125450134,135.9953212738037,132.72578716278076,163.62861132621765,36.24012064933777,0.8162291169451074,0.8186157517899761
